Feature ID	Taxon	Confidence
M02808:184:000000000-LYVHM:1:1111:8483:23867;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9959457170042046
M02808:184:000000000-LYVHM:1:2113:10425:7345;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.7131058355467689
M02808:184:000000000-LYVHM:1:1101:12583:8710;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8914099243122487
M02808:184:000000000-LYVHM:1:1107:12251:23115;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9997815807313158
M02808:184:000000000-LYVHM:1:2104:12415:13090;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;	0.8704729195022823
M02808:184:000000000-LYVHM:1:2107:4241:15779;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.866486198484483
M02808:184:000000000-LYVHM:1:1107:19483:26989;sample=SF4_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9993912850757188
M02808:184:000000000-LYVHM:1:2112:6024:19655;sample=SF6_B1_T0_R1_001.fastq;	Archaea	0.7223393153034782
M02808:184:000000000-LYVHM:1:1110:7559:21753;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9561022520413968
M02808:184:000000000-LYVHM:1:1111:24939:15517;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.8971014174343316
M02808:184:000000000-LYVHM:1:1109:22498:11741;sample=SF3_B2_T0_R1_001.fastq;	Unassigned	0.6522508452704106
M02808:184:000000000-LYVHM:1:1109:3549:16544;sample=SF1_B4_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae	0.7159339136908232
M02808:184:000000000-LYVHM:1:1112:7615:25765;sample=SF2_B4_T0_R1_001.fastq;	Bacteria	0.9895541986221141
M02808:184:000000000-LYVHM:1:2105:19122:19573;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9972614934835156
M02808:184:000000000-LYVHM:1:1106:6307:21863;sample=SF4_B1_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9041403721032093
M02808:184:000000000-LYVHM:1:1112:3554:13415;sample=SF4_B4_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9742772893620842
M02808:184:000000000-LYVHM:1:1109:7390:9682;sample=SF8_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9355197903069076
M02808:184:000000000-LYVHM:1:2101:17734:12948;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.9557500071642674
M02808:184:000000000-LYVHM:1:2112:11048:7638;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9941855872927274
M02808:184:000000000-LYVHM:1:1113:6913:5723;sample=SF3_B3_T0_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9952189559275447
M02808:184:000000000-LYVHM:1:2105:10227:14591;sample=SF3_B3_T4_R1_001.fastq;	Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;	0.9992844524733674
M02808:184:000000000-LYVHM:1:2103:10240:11777;sample=SF8_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.7226901966562156
M02808:184:000000000-LYVHM:1:2104:18173:15810;sample=SF3_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.751026727451119
M02808:184:000000000-LYVHM:1:1111:7029:15344;sample=SF2_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.9556751934806081
M02808:184:000000000-LYVHM:1:2103:7122:19639;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9904817875768334
M02808:184:000000000-LYVHM:1:2112:18647:10967;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9434737905200709
M02808:184:000000000-LYVHM:1:2110:12862:21547;sample=SF4_B2_T0_R1_001.fastq;	Bacteria	0.8296670790233616
M02808:184:000000000-LYVHM:1:2111:12917:13130;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9750016212591686
M02808:184:000000000-LYVHM:1:2104:24875:20853;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;	0.8971210285411427
M02808:184:000000000-LYVHM:1:2108:10590:20329;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999994639303526
M02808:184:000000000-LYVHM:1:1111:12998:26274;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;	0.8817272243403713
M02808:184:000000000-LYVHM:1:1102:19806:2976;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Betaproteobacteria	0.7554461369602047
M02808:184:000000000-LYVHM:1:1113:5560:20523;sample=SF6_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;Anaerocolumna;	0.9843208199046655
M02808:184:000000000-LYVHM:1:1111:8712:15799;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999673621040066
M02808:184:000000000-LYVHM:1:1113:27024:16731;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.996605369338474
M02808:184:000000000-LYVHM:1:2114:12245:6810;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9999764403858306
M02808:184:000000000-LYVHM:1:2111:19997:13501;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Paraclostridium;	0.9999989756838505
M02808:184:000000000-LYVHM:1:2103:26741:12493;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9500461800234361
M02808:184:000000000-LYVHM:1:1110:12927:23645;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9982660730234979
M02808:184:000000000-LYVHM:1:2108:11746:3647;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9996371053728635
M02808:184:000000000-LYVHM:1:2105:28034:14103;sample=SF1_B3_T4_Root_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.8865820535627602
M02808:184:000000000-LYVHM:1:2112:26110:21609;sample=SF8_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.8380949597433741
M02808:184:000000000-LYVHM:1:1105:19653:3865;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.741678964823916
M02808:184:000000000-LYVHM:1:2113:9691:9965;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9977062266898385
M02808:184:000000000-LYVHM:1:2103:14495:10755;sample=SF8_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.999970769104006
M02808:184:000000000-LYVHM:1:1111:16155:23017;sample=SF1_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.995868302392675
M02808:184:000000000-LYVHM:1:2109:9293:21248;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9586725703799993
M02808:184:000000000-LYVHM:1:2111:17553:7113;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9861776637120339
M02808:184:000000000-LYVHM:1:1105:2712:16383;sample=SF6_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7590361571271124
M02808:184:000000000-LYVHM:1:1111:14892:23179;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;	0.9999047451310521
M02808:184:000000000-LYVHM:1:1113:15851:28071;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.91319571849795
M02808:184:000000000-LYVHM:1:1111:18626:28801;sample=SF6_B1_T0_R1_001.fastq;	Bacteria	0.9950927269361545
M02808:184:000000000-LYVHM:1:1114:5669:12778;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999966646673132
M02808:184:000000000-LYVHM:1:1110:16950:24047;sample=SF1_B2_T4_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales	0.9997683839564886
M02808:184:000000000-LYVHM:1:2101:5196:15739;sample=SF6_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.7084866186095632
M02808:184:000000000-LYVHM:1:2103:21223:11355;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Desulfobacterota;	0.7935902914379049
M02808:184:000000000-LYVHM:1:1110:1817:16025;sample=SF3_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.739948825685293
M02808:184:000000000-LYVHM:1:1110:5448:12506;sample=SF3_B3_T4_R1_001.fastq;	Bacteria	0.9952137295392012
M02808:184:000000000-LYVHM:1:2108:6572:9023;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9996378726118372
M02808:184:000000000-LYVHM:1:2106:23450:4341;sample=SF4_B1_T4_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;	0.7626518328479099
M02808:184:000000000-LYVHM:1:2104:7327:4197;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota	0.8080367215916481
M02808:184:000000000-LYVHM:1:1110:11151:24056;sample=SF8_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9071093346856826
M02808:184:000000000-LYVHM:1:2112:14669:7798;sample=SF4_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8924573542034542
M02808:184:000000000-LYVHM:1:2109:19707:3686;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;	0.8644333253919257
M02808:184:000000000-LYVHM:1:1114:27815:22099;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9992068507542475
M02808:184:000000000-LYVHM:1:2107:27392:12245;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Pseudomonadota	0.8315644738063245
M02808:184:000000000-LYVHM:1:1102:7033:4719;sample=SF8_B2_T0_Root_R1_001.fastq;	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;	0.7509578318092788
M02808:184:000000000-LYVHM:1:1114:14594:28767;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9824262637421673
M02808:184:000000000-LYVHM:1:2103:19817:4242;sample=SF3_B4_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;	0.9948273668354732
M02808:184:000000000-LYVHM:1:1107:15629:28332;sample=SF3_B3_T0_Root_R1_001.fastq;	Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;	0.9968314306122927
M02808:184:000000000-LYVHM:1:2104:15058:13834;sample=SF3_B3_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8234788460394117
M02808:184:000000000-LYVHM:1:1108:7709:13117;sample=SF6_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Desulfitobacteriaceae;Desulfosporosinus;	0.9999837480060202
M02808:184:000000000-LYVHM:1:1113:4582:20523;sample=SF8_B1_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.7429215823203219
M02808:184:000000000-LYVHM:1:1109:24542:19367;sample=SF2_B1_T0_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;	0.9451320331658232
M02808:184:000000000-LYVHM:1:1112:22165:26588;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8221754534418084
M02808:184:000000000-LYVHM:1:2114:6295:15093;sample=SF3_B3_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.814618017832909
M02808:184:000000000-LYVHM:1:2110:19043:22271;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.905852834992362
M02808:184:000000000-LYVHM:1:1109:11089:23390;sample=SF3_B1_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.828351547852535
M02808:184:000000000-LYVHM:1:2113:24414:12874;sample=SF8_B3_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999974497734858
M02808:184:000000000-LYVHM:1:1104:4465:18850;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.7210116837862289
M02808:184:000000000-LYVHM:1:1106:18967:4925;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota	0.9961779536939138
M02808:184:000000000-LYVHM:1:1104:19515:5354;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8002413312541389
M02808:184:000000000-LYVHM:1:2112:16389:8427;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;	0.9466438027994399
M02808:184:000000000-LYVHM:1:2113:23687:4943;sample=SF8_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9138177981351521
M02808:184:000000000-LYVHM:1:1106:10066:12025;sample=SF6_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota	0.9930431129593068
M02808:184:000000000-LYVHM:1:2101:14074:11749;sample=SF4_B1_T4_Root_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9926457123482714
M02808:184:000000000-LYVHM:1:1113:24581:25729;sample=SF6_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7075942730860671
M02808:184:000000000-LYVHM:1:2103:7299:25831;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9916193426173786
M02808:184:000000000-LYVHM:1:2103:20185:15422;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;	0.9994234439902673
M02808:184:000000000-LYVHM:1:2102:23886:7037;sample=SF3_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.922073199444844
M02808:184:000000000-LYVHM:1:1108:19309:3232;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Bacillota	0.902406448302337
M02808:184:000000000-LYVHM:1:1110:16106:16152;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9335054285107028
M02808:184:000000000-LYVHM:1:1113:24025:19659;sample=SF6_B2_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9664434002453213
M02808:184:000000000-LYVHM:1:2103:25350:15088;sample=SF4_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.8466907116113118
M02808:184:000000000-LYVHM:1:2102:10170:9862;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9973078108452993
M02808:184:000000000-LYVHM:1:2107:14780:19986;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.74185171521504
M02808:184:000000000-LYVHM:1:2105:12534:7370;sample=SF4_B4_T4_R1_001.fastq;	Bacteria	0.9325407553639858
M02808:184:000000000-LYVHM:1:2110:9424:20598;sample=SF8_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9432589042070892
M02808:184:000000000-LYVHM:1:2114:23327:18730;sample=SF6_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9071692846944233
M02808:184:000000000-LYVHM:1:1107:4106:20311;sample=SF1_B1_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.7385191909919833
M02808:184:000000000-LYVHM:1:2102:12819:15198;sample=SF8_B2_T0_R1_001.fastq;	Bacteria	0.9136891967397083
M02808:184:000000000-LYVHM:1:2109:8109:12441;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9948450475064868
M02808:184:000000000-LYVHM:1:2109:10747:20235;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9453683231866292
M02808:184:000000000-LYVHM:1:1103:26906:13975;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;	0.7789478979950178
M02808:184:000000000-LYVHM:1:1108:7533:25795;sample=SF1_B2_T4_Root_R1_001.fastq;	Bacteria	0.9645922318826834
M02808:184:000000000-LYVHM:1:1108:16368:25584;sample=SF6_B2_T4_R1_001.fastq;	Bacteria	0.9986090474736962
M02808:184:000000000-LYVHM:1:2103:10641:2797;sample=SF8_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9982184362282963
M02808:184:000000000-LYVHM:1:2109:10352:7382;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia	0.7065736097537056
M02808:184:000000000-LYVHM:1:2113:15938:16945;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia	0.90738143418953
M02808:184:000000000-LYVHM:1:1101:21729:19003;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9333236342016255
M02808:184:000000000-LYVHM:1:2111:24580:23964;sample=SF4_B2_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Skermanella;	0.9999678786723692
M02808:184:000000000-LYVHM:1:2107:16759:22353;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9995611335429823
M02808:184:000000000-LYVHM:1:1104:6624:10073;sample=SF1_B4_T0_R1_001.fastq;	Bacteria	0.9917552644053111
M02808:184:000000000-LYVHM:1:2113:13181:10597;sample=SF4_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8602087366326724
M02808:184:000000000-LYVHM:1:2113:22298:19228;sample=SF6_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.999996030072062
M02808:184:000000000-LYVHM:1:1111:4029:20786;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.974408093356419
M02808:184:000000000-LYVHM:1:1109:26322:22282;sample=SF3_B1_T4_R1_001.fastq;	Bacteria;Bacillota;	0.7309869294821155
M02808:184:000000000-LYVHM:1:1101:3117:11350;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;	0.9998985122239421
M02808:184:000000000-LYVHM:1:1113:16525:23208;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9758996122861701
M02808:184:000000000-LYVHM:1:1113:10129:9977;sample=SF4_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.7895430075575597
M02808:184:000000000-LYVHM:1:2104:12141:10684;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;	0.7696035367793498
M02808:184:000000000-LYVHM:1:1109:22443:7766;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Desulfitobacteriaceae;Desulfosporosinus;	0.9995948385113765
M02808:184:000000000-LYVHM:1:2101:10635:22549;sample=SF4_B2_T0_R1_001.fastq;	Bacteria;Bacillota	0.8517850112360346
M02808:184:000000000-LYVHM:1:1112:12496:3645;sample=SF8_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9696515217121694
M02808:184:000000000-LYVHM:1:2103:14794:9515;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.8686498584625426
M02808:184:000000000-LYVHM:1:1110:10795:22454;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.961611667151763
M02808:184:000000000-LYVHM:1:1102:6831:25002;sample=SF4_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8006434446419626
M02808:184:000000000-LYVHM:1:1110:10838:14079;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8063364898459906
M02808:184:000000000-LYVHM:1:1107:8010:22480;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9245878429067015
M02808:184:000000000-LYVHM:1:2107:4814:14721;sample=SF4_B3_T4_R1_001.fastq;	Bacteria	0.9976438703294639
M02808:184:000000000-LYVHM:1:2104:13621:14116;sample=SF1_B1_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9802099090670342
M02808:184:000000000-LYVHM:1:2109:5679:20335;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9969465218399843
M02808:184:000000000-LYVHM:1:2114:13270:22847;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.997117401863307
M02808:184:000000000-LYVHM:1:1104:13272:23600;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8789837341388894
M02808:184:000000000-LYVHM:1:2108:8331:22884;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8262521666328986
M02808:184:000000000-LYVHM:1:2103:8623:12066;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8505588207458018
M02808:184:000000000-LYVHM:1:2108:16891:8991;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9890516925880312
M02808:184:000000000-LYVHM:1:1108:21659:4186;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Desulfitobacteriaceae;Desulfosporosinus;	0.9993903852708688
M02808:184:000000000-LYVHM:1:1107:10097:4709;sample=SF6_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999733596405506
M02808:184:000000000-LYVHM:1:1109:9039:9790;sample=SF6_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8148167351427587
M02808:184:000000000-LYVHM:1:2103:16046:10106;sample=SF8_B1_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9259738679863092
